Date,Open,High,Low,Close,Volume,Variation,RSI,MACD,MACD_H,-DM,+DM,ADX14,Confirmation Time,Transactions,Miners Revenue,FnG
2018-05-12,8441.44043,8664.860352,8223.5,8504.889648,-0.4502890006945287,0.14154099082735228,-1.0267678675855079,0.07089372672075969,-0.5766938977307577,0.012155521450981912,-0.3234078878582856,-0.16307881026560284,0.6054496160312689,-1.7940189780869216,-0.3386481913481451,0.03390961913994012
2018-05-13,8515.490234,8773.549805,8395.120117,8723.94043,-0.49841695515240936,0.613624475817373,-0.831690837417792,0.033974850298019936,-0.5681897634003742,-0.2691984176778472,-0.09305062747730071,-0.2836146676471545,0.6054496160312689,-1.7940189780869216,-0.3386481913481451,-0.1424099425252536
2018-05-14,8713.099609,8881.120117,8367.969727,8716.790039,-0.422935718058863,-0.07399231726892463,-0.706892585480955,0.003506371107982831,-0.5425876696989085,-0.2691984176778472,-0.09542254349697442,-0.44225810058705733,0.5798107270354553,-1.7940189780869216,-0.3386481913481451,-0.1424099425252536
2018-05-15,8705.19043,8836.19043,8456.450195,8510.379883,-0.4561182775498394,-0.6654735258060692,-0.7810721738803518,-0.037749912753179994,-0.5535455521269398,-0.2691984176778472,-0.3234078878582856,-0.566529095846078,0.5798107270354553,-1.1747280231224835,-0.46509957216680364,-0.1424099425252536
2018-05-16,8504.410156,8508.429688,8175.490234,8368.830078,-0.4533712013522781,-0.48313880825419875,-1.0222488881007477,-0.08171847846332816,-0.5702164265563259,0.19318582306745724,-0.3234078878582856,-0.6585428093746608,0.5798107270354553,-1.1747280231224835,-0.46509957216680364,-0.495049065855641
2018-05-17,8370.049805,8445.540039,8054.120117,8094.319824,-0.4986109650704995,-0.9014944901782379,-1.8727632800303087,-0.1381132861427929,-0.6197676812791785,-0.06945597324387456,-0.3234078878582856,-0.6453374188098444,0.2915942507376993,-1.1747280231224835,-0.46509957216680364,-0.5391289562719395
2018-05-18,8091.830078,8274.120117,7974.819824,8250.969727,-0.5035668747616243,0.44795786763403495,-1.5908194431758276,-0.16857169953447326,-0.5838206686316191,-0.13869154531361966,-0.3234078878582856,-0.5856285065436091,0.2915942507376993,-1.2368558215991299,-0.4873529141435618,-0.27464961377414887
2018-05-19,8255.730469,8372.05957,8183.350098,8247.179688,-0.5565726343725185,-0.0646702973841346,-1.813110699342166,-0.1913973295850841,-0.5328183722955112,-0.2691984176778472,-0.11583425993422353,-0.5071283116306138,0.2915942507376993,-1.2368558215991299,-0.4873529141435618,-0.5391289562719395
2018-05-20,8246.990234,8562.410156,8205.240234,8513.25,-0.5324502013024512,0.7819642221859555,-1.2932775457075514,-0.18605807662234614,-0.40993389813286346,-0.2691984176778472,0.08002260417735671,-0.44220025188952905,0.3901713584284958,-1.2368558215991299,-0.4873529141435618,-0.495049065855641
2018-05-21,8522.330078,8557.519531,8365.120117,8418.990234,-0.5342679702503871,-0.3392663653820596,-1.1908021628513068,-0.18798799197212349,-0.33281129955650407,-0.2691984176778472,-0.3234078878582856,-0.3522485635927317,0.3901713584284958,-1.4043151236764504,-0.38781672477977824,-0.09833005210895517
2018-05-22,8419.870117,8423.25,8004.580078,8041.779785,-0.5351740809424433,-1.212066544907008,-1.3545476765612618,-0.21857930936287026,-0.3546428934873209,0.3241531460038473,-0.3234078878582856,-0.17430302577311457,0.3901713584284958,-1.4043151236764504,-0.38781672477977824,-0.5832088466882379
2018-05-23,8037.080078,8054.660156,7507.879883,7557.819824,-0.46693269846749397,-1.6099063302855054,-1.7116619757013471,-0.27995032960734195,-0.46181133473419783,0.5482360015386338,-0.3234078878582856,0.036533544811607956,0.349060726073141,-1.4043151236764504,-0.38781672477977824,-0.7595284083534316
2018-05-24,7561.120117,7738.600098,7331.140137,7587.339844,-0.48920258065458266,0.04827621881127312,-1.5572099653687976,-0.32301970833242366,-0.4942084971461388,0.021667487103965304,-0.3234078878582856,0.2798006305659477,0.349060726073141,-1.3252502616492106,-0.6110179954475062,-0.7154485179371332
2018-05-25,7592.299805,7659.140137,7392.649902,7480.140137,-0.5487396290693815,-0.41835404417560584,-1.3092554002911219,-0.36236709664255745,-0.5092790033058705,-0.2691984176778472,-0.3234078878582856,0.3686186828833231,0.349060726073141,-1.3252502616492106,-0.6110179954475062,-0.8036082987697301
2018-05-26,7486.47998,7595.160156,7349.120117,7355.879883,-0.5898771628597459,-0.48260619215886413,-1.4924732834442713,-0.39973606739529544,-0.5155695852296446,-0.19756014397011684,-0.3234078878582856,0.43433303584878213,0.14350756429636674,-1.3252502616492106,-0.6110179954475062,-0.8917680796023268
2018-05-27,7362.080078,7381.740234,7270.959961,7368.220215,-0.5896261936526301,-0.009378410692499214,-1.8339386028585336,-0.42403109658883875,-0.482499865154053,-0.14056790299538327,-0.3234078878582856,0.5372967609654914,0.14350756429636674,-2.5084035021482673,-0.516861360935671,-1.0680876412675206
2018-05-28,7371.310059,7419.049805,7100.890137,7135.990234,-0.5400327405496099,-0.8682792998630858,-1.944104939895354,-0.4576761279991407,-0.4832933710600738,0.010690596272889106,-0.3234078878582856,0.7091515829962115,0.14350756429636674,-2.5084035021482673,-0.516861360935671,-0.9358479700186253
2018-05-29,7129.459961,7526.419922,7090.680176,7472.589844,-0.5086835605931427,1.1676775302850737,-1.2489775093186413,-0.45204898239578867,-0.36947487405571555,-0.2691984176778472,-0.09584683831555117,0.8793890475801842,-0.11730182376448389,-2.5084035021482673,-0.516861360935671,-1.200327312516416
2018-05-30,7469.72998,7573.77002,7313.600098,7406.52002,-0.545982464046448,-0.2815541598870484,-1.2083374146441004,-0.44843182856646957,-0.2842779181223398,-0.2691984176778472,-0.22305372696237016,0.9814248644308099,-0.11730182376448389,-1.377253670182206,-0.43820837858077377,-0.23056972335785045
2018-05-31,7406.149902,7608.899902,7361.129883,7494.169922,-0.5356719941475749,0.25341285365836047,-0.8783276014044794,-0.4339417982047195,-0.18443286587022975,-0.2691984176778472,-0.2489533464868496,0.9256133208329783,-0.11730182376448389,-1.377253670182206,-0.43820837858077377,-0.8036082987697301
2018-06-01,7500.700195,7604.72998,7407.339844,7541.450195,-0.5460368817771638,0.11045295164842796,-1.0278828404797697,-0.4143780700125994,-0.08977023690124254,-0.2691984176778472,-0.3234078878582856,0.8561404009678346,-0.3834158095486087,-1.377253670182206,-0.43820837858077377,-0.8476881891860285
2018-06-02,7536.720215,7695.830078,7497.259766,7643.450195,-0.5451378410036549,0.29716842075267985,-0.8699269540236845,-0.38661649573432005,0.009851349328281139,-0.2691984176778472,-0.13032964138188602,0.7641215360697668,-0.3834158095486087,-1.9370283515526592,-0.5677494863840925,-0.7154485179371332
2018-06-03,7632.089844,7754.890137,7613.040039,7720.25,-0.549549470177132,0.20719236803835125,-1.1322307065024224,-0.3547958552532775,0.10137820261740069,-0.2691984176778472,-0.19823554579875471,0.7868737959360107,-0.3834158095486087,-1.9370283515526592,-0.5677494863840925,-0.1424099425252536
2018-06-04,7722.529785,7753.819824,7474.040039,7514.470215,-0.5424230180841375,-0.7424474838245285,-1.2271762351618358,-0.34311569186602636,0.11590306394899598,-0.04044194563520829,-0.3234078878582856,0.8433497315969581,-0.29986839540708066,-1.9370283515526592,-0.5677494863840925,-0.09833005210895517
2018-06-05,7500.899902,7643.22998,7397.0,7633.759766,-0.5440069636675658,0.35795689866875174,-0.7226812585424267,-0.32093812618023915,0.15811617304964645,-0.1424113131622543,-0.3234078878582856,0.8488919305062633,-0.29986839540708066,-1.2102674704387009,-0.4387714560452124,-0.7595284083534316
2018-06-06,7625.970215,7680.430176,7502.009766,7653.97998,-0.5575876063286286,0.01574982851348531,-0.04865857876897808,-0.2988376714902567,0.1916619310500351,-0.2691984176778472,-0.24456550711509104,0.7228852608860058,-0.29986839540708066,-1.2102674704387009,-0.4387714560452124,-0.05425016169265674
2018-06-07,7650.819824,7741.27002,7650.819824,7678.240234,-0.567992307404635,0.029226030724046,-0.05743777832106193,-0.27672125752643784,0.2185450485358697,-0.2691984176778472,-0.19446345581807276,0.4970655954551226,0.23147547654062345,-1.2102674704387009,-0.4387714560452124,-0.23056972335785045
2018-06-08,7685.140137,7698.189941,7558.399902,7624.919922,-0.5810054987931033,-0.23246367939064955,0.04477890099282145,-0.2611473706655885,0.22098425658499968,-0.11710017808665382,-0.3234078878582856,0.3453809508233449,0.23147547654062345,-1.447234967400189,-0.5953908085692494,-0.1424099425252536
2018-06-09,7632.52002,7683.580078,7531.97998,7531.97998,-0.6002748069185163,-0.36816379835978047,0.11138967615566649,-0.254095751352552,0.19809865870914856,-0.22571835905653992,-0.3234078878582856,0.19935557996051312,0.23147547654062345,-1.447234967400189,-0.5953908085692494,-0.18648983294155203
2018-06-10,7499.549805,7499.549805,6709.069824,6786.02002,-0.5015183013560057,-2.6153302236475664,-0.9247450893322022,-0.30685574733229776,0.005477540453873882,1.085089525448898,-0.3234078878582856,0.15712148809073107,0.04183610793366459,-1.447234967400189,-0.5953908085692494,-0.8476881891860285
2018-06-11,6799.290039,6910.180176,6706.629883,6906.919922,-0.5549161318148024,0.4081883321295308,-0.4856993135559961,-0.3354478726228381,-0.07818545395730063,-0.26518293354006073,-0.3234078878582856,0.049068575433261645,0.04183610793366459,-1.2046848628996785,-0.7347515978528931,-1.2444072029327142
2018-06-12,6905.819824,6907.959961,6542.080078,6582.359863,-0.5594965875468729,-1.2686234212558891,-1.3875301722356053,-0.38097037836903663,-0.19445709028395483,0.0016061353229017501,-0.3234078878582856,0.033116717982746076,0.04183610793366459,-1.2046848628996785,-0.7347515978528931,-1.0680876412675206
2018-06-13,6596.879883,6631.660156,6285.629883,6349.899902,-0.539440596167345,-0.9665442141789191,-1.5210881609396203,-0.4317560286412165,-0.30281310257700805,0.15284936550810152,-0.3234078878582856,0.09089001582301728,0.26020871420834396,-1.2046848628996785,-0.7347515978528931,-1.0680876412675206
2018-06-14,6342.75,6707.140137,6334.459961,6675.350098,-0.5350884162359585,1.2733347776629367,-1.0703627210513906,-0.4407593567995016,-0.26772914165589634,-0.2691984176778472,-0.16343503716440322,0.15736423175126027,0.26020871420834396,-1.264617466547421,-0.6969887530442233,-1.1562474221001176
2018-06-15,6674.080078,6681.080078,6433.870117,6456.580078,-0.5947227147347155,-0.900752086346605,-1.2938053165386494,-0.4611395279301436,-0.27281820057065703,-0.2691984176778472,-0.3234078878582856,0.23267331659748205,0.26020871420834396,-1.264617466547421,-0.6969887530442233,-0.7595284083534316
2018-06-16,6455.450195,6592.490234,6402.290039,6550.160156,-0.6330849571598858,0.3222275602380272,-1.2841274711121418,-0.46482420945479747,-0.22823276364020648,-0.2172261354468303,-0.3234078878582856,0.34050555047666975,0.6920913788447066,-1.264617466547421,-0.6969887530442233,-0.9358479700186253
2018-06-17,6545.529785,6589.109863,6499.27002,6499.27002,-0.6376281410038487,-0.2538086757559136,-1.4194463034711484,-0.4671237943534253,-0.18852774248460594,-0.2691984176778472,-0.3234078878582856,0.4251844205465068,0.6920913788447066,-2.496973349763286,-0.6522693436647883,-0.8917680796023268
2018-06-18,6510.069824,6781.140137,6446.680176,6734.819824,-0.5904990447643674,0.8849567185310392,-0.946131463818404,-0.4450403226199168,-0.08570269584366232,-0.2691984176778472,0.08358254780845449,0.4169997202742827,0.6920913788447066,-2.496973349763286,-0.6522693436647883,-0.7154485179371332
2018-06-19,6742.390137,6822.5,6709.919922,6769.939941,-0.5896004942406847,0.08214066725035969,-1.043644876986093,-0.4203887835082151,0.004041616924333719,-0.2691984176778472,-0.23574947696893545,0.41534319887855403,0.08029444142738398,-2.496973349763286,-0.6522693436647883,-0.495049065855641
2018-06-20,6770.759766,6821.560059,6611.879883,6776.549805,-0.5980866284242121,-0.0275228719420128,-1.05945338301335,-0.3963224553866788,0.07413155104245374,-0.10785098285365419,-0.3234078878582856,0.5396025245852476,0.08029444142738398,-1.4754318664955903,-0.57129970393988,-0.40688928502304417
2018-06-21,6780.089844,6810.939941,6715.169922,6729.740234,-0.6162044042142768,-0.2315125859844747,-1.124046556728926,-0.3773289196932128,0.1154195498388173,-0.2691984176778472,-0.3234078878582856,0.7706388667490539,0.08029444142738398,-1.4754318664955903,-0.57129970393988,-0.27464961377414887
2018-06-22,6737.879883,6747.080078,6006.600098,6083.689941,-0.538056724118279,-2.5366798459341013,-1.4739565659474791,-0.41121123893023265,-0.005649381457699555,0.8969162091862793,-0.3234078878582856,1.0035578757665653,-0.24549626874354785,-1.4754318664955903,-0.57129970393988,-0.6713686275208347
2018-06-23,6090.100098,6224.819824,6071.810059,6162.47998,-0.6211315955866312,0.28231094522102035,-1.3256009374514173,-0.4272451187390057,-0.050487730416463,-0.2691984176778472,-0.3234078878582856,1.240957089441377,-0.24549626874354785,-2.1490160452886906,-0.6628324926551539,-1.1562474221001176
2018-06-24,6164.279785,6223.779785,5826.410156,6173.22998,-0.5639047075636988,-0.0076496873384533344,-0.8704260153808937,-0.4346403330562232,-0.06118221963865174,0.13466356829255496,-0.3234078878582856,1.3026707671814728,-0.24549626874354785,-2.1490160452886906,-0.6628324926551539,-1.2444072029327142
2018-06-25,6171.970215,6327.370117,6119.680176,6249.180176,-0.5168401049789944,0.2655477784540881,-0.9212259704032821,-0.4298859308993301,-0.034329442396510285,-0.2691984176778472,-0.10385774363705527,1.3493097947262367,0.002051625009126149,-2.1490160452886906,-0.6628324926551539,-1.200327312516416
2018-06-26,6253.549805,6290.160156,6093.669922,6093.669922,-0.628771597273953,-0.6966595343188599,-0.7893119554299591,-0.43447166106991514,-0.04006773814873328,-0.22639256198020047,-0.3234078878582856,1.3238523586131261,0.002051625009126149,-1.5413823318294657,-0.765173599327568,-0.9799278604349237
2018-06-27,6084.399902,6180.0,6052.850098,6157.129883,-0.6279420816665957,0.21666969201135577,-0.43936972857125645,-0.42853278082024193,-0.01398586042585279,-0.20202000812646967,-0.3234078878582856,1.2352361763595838,0.002051625009126149,-1.5413823318294657,-0.765173599327568,-1.112167531683819
2018-06-28,6153.160156,6170.410156,5873.049805,5903.439941,-0.6192951713426746,-1.118865876940573,-1.2671176545256917,-0.44018247823687023,-0.0443798233372564,0.026704321163252356,-0.3234078878582856,1.2097450984937588,0.5546138878499192,-1.5413823318294657,-0.765173599327568,-1.0240077508512222
2018-06-29,5898.129883,6261.660156,5835.75,6218.299805,-0.5941764216125178,1.3272091659698826,-0.48584647530836905,-0.41928811305555275,0.02615015369381974,-0.2691984176778472,-0.13001193793327584,1.151481643074032,0.5546138878499192,-1.4945073525950296,-0.7714517988343563,-1.200327312516416
2018-06-30,6214.220215,6465.509766,6214.220215,6404.0,-0.5650663158231082,0.7199058275186113,-0.3528073660631887,-0.3836278841016176,0.12560719307536533,-0.2691984176778472,0.10863253918601921,0.9921082791412389,0.5546138878499192,-1.4945073525950296,-0.7714517988343563,-0.9358479700186253
2018-07-01,6411.680176,6432.850098,6289.290039,6385.819824,-0.5527496146220326,-0.12623857126956203,-0.3146695284912502,-0.35336949534977047,0.18942991207724294,-0.2691984176778472,-0.3234078878582856,0.809863301945433,0.686786781121437,-1.4945073525950296,-0.7714517988343563,-0.7154485179371332
2018-07-02,6380.379883,6683.859863,6305.700195,6614.180176,-0.5724709717911987,0.8724863455536103,-0.3186621682315189,-0.30765808820117074,0.2855237616844472,-0.2691984176778472,0.20858413343079313,0.6922565388104771,0.686786781121437,-1.46776760868778,-0.7565790351074503,-0.7154485179371332
2018-07-03,6596.660156,6671.370117,6447.75,6529.589844,-0.5585930055118153,-0.3836951444630335,-0.4591181089017976,-0.27578605526943695,0.3220659086571802,-0.2691984176778472,-0.3234078878582856,0.606879075462536,0.686786781121437,-1.46776760868778,-0.7565790351074503,-0.5391289562719395
2018-07-04,6550.870117,6771.919922,6450.459961,6597.549805,-0.5835701375487367,0.21651235900340746,-0.3808895872033723,-0.2427261833702571,0.3547614178161977,-0.2691984176778472,-0.11030185988294938,0.45942511043469225,0.959089464249379,-1.46776760868778,-0.7565790351074503,-0.4509691754393426
2018-07-05,6599.709961,6749.540039,6546.649902,6639.140137,-0.542117102192546,0.1103226784722933,-0.2794654172304607,-0.21125480559243512,0.37628837980088364,-0.2691984176778472,-0.3234078878582856,0.29056605206570507,0.959089464249379,-1.4619768361218786,-0.7727799014191938,-0.27464961377414887
2018-07-06,6638.689941,6700.939941,6533.549805,6673.5,-0.5766523125594418,0.08112227912442219,0.7585868810157662,-0.18197405828639365,0.38712566133970033,-0.2476391948495273,-0.3234078878582856,0.07310688703005272,0.959089464249379,-1.4619768361218786,-0.7727799014191938,-0.40688928502304417
2018-07-07,6668.709961,6863.990234,6579.240234,6856.930176,-0.5944359572902821,0.6583993050717785,0.8484387901147913,-0.1426321621879892,0.4251173063943425,-0.2691984176778472,0.022162153788686665,-0.10662602484705018,0.5776004779840953,-1.4619768361218786,-0.7727799014191938,-0.40688928502304417
